Nombre_imagen,BRISQUE_SCORE,PIQE_SCORE,NIQE_SCORE
Imagen405_8025.png,12.3780493324811,38.6458241683,2.37094679456418
Imagen405_805.png,16.3133855820547,35.6215135463746,2.30128480866429
Imagen406_11015.png,7.0633727869222,34.2854687072896,1.96634243148069
Imagen406_15015.png,6.65712028135586,34.6607519516082,1.99452337142266
Imagen406_15025.png,6.95287965849973,35.8129308290083,1.98477608990846
Imagen406_2015.png,16.3603660459715,33.5244569951027,1.93804018344091
Imagen406_205.png,9.88646393318464,31.83892626119,1.95978528005946
Imagen406_5015.png,11.3206443204872,33.635187309549,1.97943798654068
Imagen406_5025.png,12.3211091791847,35.5204896410661,1.99106770518706
Imagen406_5035.png,12.4549427439905,37.7168511572335,1.99675004671316
Imagen406_505.png,7.21220629600258,33.6128126716175,1.96885556465463
Imagen406_8025.png,10.3529734385659,35.8919801051679,1.99111140442273
Imagen406_805.png,11.4379217030776,33.6626833358511,1.9915986509176
Imagen407_11015.png,17.8547308819239,31.7946103897059,2.85904123724969
Imagen407_11025.png,18.4771435800204,32.4747212238373,2.88209512655586
Imagen407_15015.png,16.7744974486916,31.3333609606483,2.79273071945632
Imagen407_2015.png,20.6561179711949,33.098428018945,2.80427289337719
Imagen407_2025.png,20.6855397991878,33.5714837849122,2.77432082645497
Imagen407_205.png,20.3593063939768,30.9215655559905,2.87855014269049
Imagen407_5015.png,19.7786261211257,32.3739023420372,2.81713846694892
Imagen407_505.png,17.7058589190241,30.1512625818429,2.88929943841249
Imagen407_8015.png,18.7864769199806,31.6436238181151,2.85734527581096
Imagen407_805.png,14.5462993967686,30.3455495465852,2.92094642434049
Imagen408_11015.png,0.315815344731995,29.696374508291,2.24111497798021
Imagen408_11050.png,8.25894868817347,35.1281831314885,2.31158640529769
Imagen408_2015.png,5.78607619956545,29.1847994684168,2.28239146563085
Imagen408_205.png,1.77816417160349,23.4449342256534,2.11009081911465
Imagen408_2050.png,22.3479045588277,35.4992941952578,2.3640174743015
Imagen408_5015.png,1.3527742779432,29.4884365466034,2.25682664886534
Imagen408_505.png,7.85513890688461,24.0176808807386,2.10780761651306
Imagen408_5050.png,13.4397089807043,34.9694312883859,2.31955651464576
Imagen408_8015.png,0.556541414705471,29.2083804452669,2.24487511296997
Imagen408_805.png,12.0276868895927,24.6074492219232,2.08624417352704
Imagen408_8050.png,10.3294574774529,35.3372230039044,2.3106037856303
Imagen409_1105.png,12.6091724175666,40.5831578359202,2.26248706524616
Imagen409_15015.png,10.4472990839268,42.3015660687851,2.2892251517617
Imagen409_2015.png,10.4846320700801,41.3733413880147,2.26102709192755
Imagen409_205.png,9.11142214078055,39.5156806836818,2.19936323818471
Imagen409_5015.png,10.0755485680771,41.7068833861288,2.27149525687476
Imagen409_505.png,9.8619433807109,40.6986904183154,2.24218164645131
Imagen409_805.png,11.1033168780222,40.2942674441079,2.25905117140052
Imagen409_8050.png,12.1438122709717,46.4891681286349,2.4564134521968
Imagen41.png,36.3784130353366,28.227325553265,3.22272693533335
Imagen410_11015.png,11.0303734393397,35.224900466748,1.69927114626078
Imagen410_11025.png,10.1175987001427,38.4943372560326,1.72381584485527
Imagen410_1105.png,17.5338128841384,33.0294198365576,1.70353435494732
Imagen410_15015.png,12.4383044790442,34.2841175305402,1.70162817571271
Imagen410_1505.png,18.0864994094108,33.3760939502213,1.70018287392028
Imagen410_2015.png,6.08737227133892,34.7589269754805,1.68352912808726
Imagen410_2025.png,7.76130053703222,39.1351979842816,1.78670881868464
Imagen410_205.png,6.92442240114416,31.8713154555705,1.65426036613536
Imagen410_5015.png,7.38557712051352,35.0319560330671,1.71051502305949
Imagen410_505.png,13.0182080460255,32.1473806304812,1.69535806181965
Imagen411_15025.png,16.0979453017301,39.888015769886,2.29516403210971
Imagen411_2015.png,28.7577969260041,39.1292719347012,2.30967182947218
Imagen411_205.png,8.42291298514691,35.5143336007609,2.22235376136321
Imagen411_5015.png,20.1323047558918,38.338462254184,2.28776577071277
Imagen411_505.png,6.19921252178317,35.9926146854231,2.2437589096566
Imagen411_8015.png,15.8797030274659,38.6214563047784,2.29622263231803
Imagen411_805.png,5.72559812322915,36.2200761676707,2.2409528089527
Imagen412_11015.png,20.7526243479594,41.0204204880603,2.21118513618391
Imagen412_1105.png,17.9392041347121,39.5732976960098,2.31909132219069
Imagen412_15015.png,21.1582172478366,41.0268311930065,2.25950783065523
Imagen412_15025.png,20.7116966571197,43.6300253537404,2.13161461747861
Imagen412_2015.png,17.1106301486686,40.2848911528703,2.12503463948042
Imagen412_2025.png,16.8873399979287,43.4964843417597,2.09221174873516
Imagen412_205.png,19.5271705088715,36.8263214160322,2.13981194401007
Imagen412_5015.png,18.9196125944448,40.2074192270593,2.13052170763932
Imagen412_505.png,19.9554608246212,38.2307953788562,2.24225248194365
Imagen412_805.png,18.8014921691243,39.5191721355432,2.27381459944099
Imagen413_11015.png,19.1998240937372,48.2903616449271,2.06537028443427
Imagen413_11025.png,18.9185790482688,50.4980239217096,2.07792107320835
Imagen413_15015.png,19.8266073751504,48.7352753263063,2.16492124894176
Imagen413_1505.png,20.228872968786,46.5897141568341,2.25655526513214
Imagen413_2015.png,11.5145838449335,46.2301275901004,1.87379418572075
Imagen413_205.png,13.758452747578,43.7622133369768,1.86227678871034
Imagen413_5015.png,16.1721811646837,46.8985100263559,1.9394980877619
Imagen413_5025.png,16.4763100794974,49.8411769342869,1.99959409353373
Imagen413_505.png,18.8383755541142,45.0538052491433,1.98728914524181
Imagen413_8015.png,18.1109565887504,47.679796498208,2.00347310215589
Imagen413_805.png,20.2663211416845,45.4389854713441,2.11118359671176
Imagen414_15015.png,18.97094707071,34.148743011655,2.01500139378716
Imagen414_1505.png,17.3192254140134,33.685533683848,2.06914180805259
Imagen414_2015.png,12.82077816728,32.4627514347314,1.93548694256873
Imagen414_205.png,16.1888683454623,31.4233046492699,1.9550278182648
Imagen414_5015.png,15.2145810184952,32.4179896622206,1.94402066752588
Imagen414_5025.png,15.0891447020011,34.1481550847662,1.97442666801234
Imagen414_505.png,18.5052252420519,32.6423930742747,1.99525447329574
Imagen415_11015.png,28.547709646866,27.4269662024877,1.8622933746018
Imagen415_15015.png,28.1348662204611,28.218783118207,1.85507074206594
Imagen415_2015.png,21.9607276201838,23.096371808305,1.88466299609205
Imagen415_205.png,29.8255195269763,26.5709045375396,1.92710751238579
Imagen415_5015.png,28.0239958619275,25.4979031239777,1.82599702471539
Imagen415_505.png,27.2868684380792,31.0187007366284,1.97775908375097
Imagen415_8015.png,28.4853255020097,27.086141773351,1.85077015386175
Imagen415_805.png,23.8914934577079,31.7659315697977,1.96474839888379
Imagen419.png,19.1200059696678,37.0482278871956,2.36483878682107
Imagen419_205.png,17.1145499077787,26.0809755144336,2.16030490656421
Imagen419_505.png,8.57828114632242,27.1543736688721,2.11165478509606
Imagen419_805.png,6.79705352459485,27.2847040879311,2.09334268524083
Imagen422.png,22.3654907290473,33.8166591486062,2.42619465052738
Imagen43.png,52.5217618214453,38.0114333930349,3.21671837549406
Imagen44.png,55.7868975500911,50.9466768285582,3.605000348795
Imagen45.png,26.2339969693163,26.4819098041939,2.38776312630906
Imagen46.png,46.4562756711537,34.6085946292789,3.02110913117243
Imagen46_1105.png,16.6454979104042,18.7077298523286,2.8712555980526
Imagen46_1505.png,17.1530784487925,19.1552939404569,2.84267553563863
Imagen46_2015.png,9.66149873683836,17.1062441754166,2.70822622298127
Imagen46_2025.png,8.95842283398068,16.9001006769024,2.91459725533284
Imagen46_205.png,13.2286154731296,16.8913035121339,2.87589441968042
Imagen46_5015.png,12.7077854176802,16.9081542917724,2.90520026694949
Imagen46_5025.png,11.7337923436583,14.9556531372946,2.7195235291633
Imagen46_5035.png,10.8900587031751,16.5800450945759,2.69938217422237
Imagen46_505.png,15.1510890781955,19.3583180823099,2.85505898395092
Imagen46_805.png,15.4943335738485,16.1727004776324,2.77618980886064
Imagen47.png,33.6337363154805,19.6671804539767,3.75090564284564
Imagen47_11015.png,10.1615956617466,20.9590767236544,3.21259060920068
Imagen47_1105.png,20.2503335175604,21.0458703997105,3.22995414972238
Imagen47_1505.png,20.602851422122,19.4752227692795,3.22978152542586
Imagen47_205.png,19.999513276151,18.0313104899392,3.89739095091126
Imagen47_5015.png,10.069770144568,21.7980402129448,3.09590023612239
Imagen47_505.png,19.8500090113731,23.2843777366403,3.37607344831762
Imagen47_8015.png,11.8726017257962,21.6107977506711,3.22398273706135
Imagen47_8025.png,19.8961829001856,14.8162903188458,4.03100769106877
Imagen47_805.png,20.4174118412233,22.5269722252553,3.27216858858756
Imagen48.png,52.7092253360562,69.5371863499606,4.16905058528759
Imagen49.png,37.8354991234214,47.954855848644,3.43629443174739
Imagen49_11015.png,35.1180019157618,35.7480939511133,2.82943062838256
Imagen49_1105.png,34.7773206869067,36.1369983556493,2.86536098432401
Imagen49_15015.png,34.9352802676539,35.9178582032224,2.82355670755119
Imagen49_1505.png,35.3957526750525,36.7750680357995,2.87475633192012
Imagen49_2015.png,34.7832824242342,34.0591528347183,2.74755015289172
Imagen49_205.png,36.3045507061262,34.1700840571148,2.76938046657616
Imagen49_505.png,35.9983063746342,36.2211721347397,2.83906283174404
Imagen49_8015.png,35.1476913608439,34.8626380544497,2.82328156941782
Imagen49_805.png,35.0935215665716,36.0687371005146,2.86907747356907
Imagen4_1105.png,24.358767635424,24.2005330929047,3.72773908299708
Imagen4_205.png,24.67940991058,24.2196510667031,3.67104394861279
Imagen4_505.png,21.0144928085964,24.0832027147323,3.81520072858173
Imagen4_8015.png,24.8474917599537,27.2482570020539,3.63049920849366
Imagen4_8025.png,24.3042302101924,23.3617647055636,3.31820944359968
Imagen4_8035.png,35.3975989782128,41.6624439776614,3.8448321941693
Imagen4_805.png,19.8054006696968,28.918741725194,3.78440960876232
Imagen4_8050.png,30.5902107920686,29.9911820795863,3.45664094449836
Imagen5.png,27.5557307132405,25.1886344134837,2.94966219949719
Imagen50.png,35.9852198922758,52.0750256642895,2.78745824748986
Imagen50_11015.png,28.6943530797837,42.5428978648932,2.12637181119286
Imagen50_11025.png,28.4361720049097,43.1309730663418,2.1622065850838
Imagen50_1105.png,29.3669810296003,42.9172249017987,2.14432959363723
Imagen50_15015.png,28.7371557165825,42.8964179175346,2.12396106174389
Imagen50_15025.png,28.4998667412177,42.7636806330152,2.15352337765875
Imagen50_1505.png,29.4957398754325,42.9403538809262,2.15674072936939
Imagen50_2015.png,29.6422779520658,42.3871705624128,2.16186491626019
Imagen50_205.png,30.2071462310128,42.7524685106233,2.16251209259379
Imagen50_505.png,29.8117805206297,43.0351245669805,2.16462192599425
Imagen50_8015.png,28.7777149995934,43.1017154389865,2.13112016275615
Imagen50_805.png,29.6004381379784,42.8816152868814,2.15113297031604
Imagen51.png,42.7189532606572,42.9513369665049,4.46539578931504
Imagen51_11015.png,37.1464897593109,30.4979037382318,3.31455303674846
Imagen51_11025.png,36.8761559645591,30.3072735706423,3.38218880605586
Imagen51_1105.png,37.6447059193225,30.8580609980725,3.30395254101819
Imagen51_15015.png,37.4994753710092,30.6556693754095,3.33183367405471
Imagen51_15025.png,37.2505754140105,30.1036865750194,3.42180197573401
Imagen51_2015.png,35.7410865769426,29.0969292707886,3.30044534339974
Imagen51_2025.png,35.5851220777876,29.6749535397782,3.31114506118108
Imagen51_205.png,36.2273424086409,29.1186568701583,3.31881973984653
Imagen51_5015.png,36.3237126207163,30.2951575685448,3.34496717155769
Imagen51_5025.png,36.2263588660741,29.8032115517198,3.35289799445124
Imagen51_505.png,36.9581371745622,29.8677871422629,3.30952850815249
Imagen51_8015.png,36.8043728977698,30.0276148746658,3.3591926634113
Imagen51_8025.png,36.5810169669468,30.4442065220376,3.3907873740496
Imagen51_805.png,37.291821916325,30.6957588818206,3.30920313330488
Imagen52.png,38.7572255646614,33.628041403273,2.97523608945541
Imagen53.png,42.0574297224734,43.8278322465033,4.02534174492238
Imagen53_11015.png,34.4160655681312,18.7438223117029,3.27480404083746
Imagen53_15015.png,31.8714451626008,23.0111898574808,3.19209007681509
Imagen53_2015.png,34.0021133345022,18.7286104354184,3.19276591171761
Imagen53_205.png,34.601616318416,18.4908125235781,3.22188880752537
Imagen53_5015.png,31.3471973145406,22.0979474860998,3.28300500400328
Imagen53_505.png,34.8668097169975,18.823837998207,3.21497015940918
Imagen53_8015.png,34.594355785837,18.9267315774412,3.29119301369514
Imagen55.png,38.9258399149098,52.0009171133857,3.48683006473834
Imagen55_2015.png,32.8098011701026,52.3641256517139,3.12017358627164
Imagen55_205.png,33.0217993860079,51.9942933823321,3.13424024108154
Imagen55_5015.png,33.0707945184969,52.6404002825468,3.11040171853226
Imagen55_5025.png,33.1104562996829,52.7863478875478,3.06173409325987
Imagen55_8015.png,33.1139551624063,51.4076354948408,3.1173460586755
Imagen55_8025.png,33.1842953605978,52.5764319817723,3.0889177114573
Imagen57.png,36.2209847952124,46.2865113457459,5.58615117258236
Imagen57_11050.png,40.3773876832046,42.9930321037993,5.78664220477411
Imagen57_15050.png,40.4705682094708,42.7434519414227,5.78707683822512
Imagen57_205.png,41.7191456737077,43.4298810127819,5.57115896430467
Imagen57_505.png,42.1426651285933,43.4218665771105,5.51657409818649
Imagen57_5050.png,40.1230958051966,42.9929655337907,5.77538081384559
Imagen57_805.png,42.4533465074203,43.6033779479205,5.48158198308378
Imagen57_8050.png,40.270581814652,43.2405087886054,5.81157128591125
Imagen58.png,4.43215819616588,24.0144786289969,2.38484463864364
Imagen59.png,40.5091368053466,31.2604884949957,6.54673726692514
Imagen6.png,21.5202808687988,33.0140910999614,3.1804478147002
Imagen60.png,32.8898229696451,20.8883135893549,4.03229272935207
Imagen60_15035.png,26.1331795879578,9.31991789675185,3.70483583381078
Imagen61.png,46.1679632958455,37.2643100117143,3.88921162915858
Imagen63.png,37.8821710160951,24.5980174972477,5.40783170505232
Imagen63_15035.png,23.5408980141083,6.15925441459949,3.97870960191289
Imagen63_8015.png,22.2653440242371,6.26105697159557,3.90450650992178
Imagen63_8025.png,22.8401559854605,6.30062876067575,3.93198703260379
Imagen63_8035.png,22.9151101532727,6.24756039545068,3.957113624715
Imagen63_8050.png,22.8955003437464,6.13848885364005,3.97493749940163
Imagen64.png,34.9770505848257,25.3349827046927,5.09259722395149
Imagen64_11025.png,25.8754116672452,8.21303713430219,3.65760939246804
Imagen64_2025.png,28.8843867592718,7.83650073396112,3.76812602876818
Imagen64_2035.png,28.783089661562,7.85755587034656,3.77482135080096
Imagen64_205.png,22.3738667633071,8.35234620825849,3.61835526901507
Imagen64_2050.png,28.6963513709352,8.02839717597734,3.78094005361647
Imagen64_505.png,15.6692981364723,8.91847202937044,3.54506222804291
Imagen65.png,36.6484463018284,38.3242299124155,5.01692687071097
Imagen65_15035.png,15.1076409301463,8.45049748879898,4.48230647239156
Imagen65_15050.png,15.4566327660636,8.30584470773437,4.47873680647079
Imagen65_205.png,13.9013581421234,8.67430098138823,4.59925553506917
Imagen65_505.png,12.3671766014051,8.46291760151086,4.5935568683826
Imagen66.png,36.2487529256804,30.4951393758051,6.40749348531476
Imagen66_1105.png,2.61300601197571,14.8348595975669,3.04273781025112
Imagen66_15025.png,14.3202406390825,13.4149961606179,4.28143873262154
Imagen66_15035.png,14.5230286945045,14.0106864540224,4.3496547280623
Imagen66_15050.png,15.3726516773116,14.2504967729672,4.43465648747351
Imagen66_205.png,12.1929802284233,12.9464449976175,3.41262381096394
Imagen66_505.png,4.4634534897924,14.2557951597325,3.16328938920801
Imagen66_805.png,2.855202619651,15.1576195655473,3.06215049402426
Imagen67.png,39.9968283246976,28.6573371399179,5.99760882830653
Imagen67_1105.png,3.94737344086462,9.16606496298301,3.74552514910807
Imagen67_505.png,8.09908239204265,8.81520891640429,3.90267997653965
Imagen67_805.png,5.13542242040797,9.12374777412249,3.81635865194638
Imagen68_11025.png,19.5045118666568,27.6879683726158,2.06713813677429
Imagen68_11035.png,19.1671906671781,28.176667395928,2.07327218489579
Imagen68_1105.png,13.7876127353527,28.293628634165,2.06046121521817
Imagen68_11050.png,18.2104770647649,28.6447112539907,2.05726772471912
Imagen68_15025.png,19.3178487089475,27.7266488732713,2.06130602031264
Imagen68_15035.png,18.9125782784588,28.4138658624554,2.06534251450319
Imagen68_1505.png,14.992447961337,29.2638537303292,2.05930107420695
Imagen68_15050.png,18.1326349708908,28.4767220755692,2.04969658689361
Imagen68_2015.png,21.1250322964615,25.4708505173578,2.08290626681221
Imagen68_2025.png,20.9117797576204,27.1749268170842,2.17674264318485
Imagen68_2035.png,20.8465594893267,28.2247088650591,2.19431907950623
Imagen68_205.png,16.3378090101677,24.2984838227861,2.02398577967153
Imagen68_2050.png,20.6361619142073,29.2339436503394,2.22297822162425
Imagen68_5015.png,20.351338730901,25.6010566733002,2.03408701506019
Imagen68_5035.png,19.8423405532621,28.5254320127174,2.11855056807834
Imagen68_505.png,12.3004631774914,26.0249681668785,2.04673024824638
Imagen68_5050.png,19.4817599789834,29.3287402551232,2.10838967073322
Imagen68_8015.png,19.6954837797434,25.8652540387278,2.00470343976865
Imagen68_805.png,12.6052903112789,26.7146296057955,2.0729841436541
Imagen69.png,38.1612144425555,26.4383074048739,5.45011683965445
Imagen69_2015.png,21.7845816964512,12.8186310773868,4.1225095696015
Imagen69_205.png,14.3534036050748,11.4993975644875,3.33901471505675
Imagen69_505.png,10.0381974788841,11.5393129513232,3.15893777511993
Imagen6_11035.png,14.3089203369983,25.4967126069176,2.67928528418219
Imagen6_15035.png,19.1670898346174,36.3967352743633,3.32872156455829
Imagen6_5035.png,11.539919923738,24.3549447162523,2.48060897021113
Imagen6_8015.png,9.77648187979189,28.4051022172116,2.71087619567775
Imagen6_8025.png,33.8932775377544,50.1229704041681,3.53022850814587
Imagen6_8035.png,12.1262438455042,25.9150051449914,2.56128091041604
Imagen70.png,38.6204894083821,23.51732971576,5.57243473083214
Imagen70_2015.png,27.0331169726682,6.64434637794071,4.15016937404123
Imagen70_2025.png,29.0456801603997,6.13933832092331,4.13849369131526
Imagen70_205.png,18.416524089169,7.16602289505855,4.07588855438831
Imagen70_505.png,15.9906237322704,7.02233650509173,4.06859080886755
Imagen70_805.png,15.6432724813077,7.33278228056262,4.0334281049688
Imagen71.png,38.1598094825482,24.8035695441157,5.59349107977529
Imagen71_11035.png,23.0496909476832,6.0580888855167,4.20811802477214
Imagen71_1105.png,18.3661235265181,6.34931954765148,4.07921444230763
Imagen71_11050.png,23.4081756053709,6.12792319750079,4.19935816181383
Imagen71_15015.png,21.3652665700711,5.97887055732954,4.15748211458126
Imagen71_15025.png,22.4333915698141,6.09580285125099,4.16649706669323
Imagen71_15035.png,22.7149418798008,6.15112790836816,4.19542542624085
Imagen71_1505.png,17.5906930003743,6.0561952114857,4.09721484170747
Imagen71_15050.png,23.2526692230161,6.10106294483002,4.19385234332195
Imagen71_2015.png,24.8804158382413,6.01349394637266,4.18661629341684
Imagen71_205.png,23.7000467282217,6.12279422681762,4.14080035258745
Imagen71_505.png,20.4973089801344,6.01883465055306,4.12049555801873
Imagen71_805.png,19.2983042440114,6.31141444668974,4.08983429336361
Imagen72.png,23.9653214675362,33.8512072854224,2.29128998268223
Imagen72_11015.png,13.1287823686232,16.2519957020961,3.69116093080341
Imagen72_1105.png,14.6994080239263,15.5963422998504,2.63556342608542
Imagen72_1505.png,16.9581119062451,15.3617420853226,2.51327918848371
Imagen72_205.png,13.7344503281041,14.9236264690181,3.25069116830236
Imagen72_505.png,17.3497874499819,14.8576906003455,2.75988936176539
Imagen72_805.png,16.4151820060284,15.5387061698595,2.75731326904322
Imagen73.png,19.2208130799291,31.7202456165877,2.45095290911581
Imagen74.png,19.170606211384,20.1069157576994,3.29979403809228
Imagen75.png,18.77336702805,32.2858534527891,2.5565973528527
Imagen76.png,15.525741402457,31.6295769299608,2.61625088129775
Imagen77.png,14.4576268313833,26.1298478259661,2.9400305631374
Imagen78.png,18.1721838747663,33.7970641883909,2.85005858607443
Imagen79.png,19.9253137658939,33.2003455621683,2.60572254758049
Imagen7_.png,47.4601149919247,78.2176291735464,5.21431331045632
Imagen7_1105.png,53.2368034498999,74.5422028768631,5.10970045840143
Imagen7_15035.png,57.5879283875581,83.9403679378883,5.22637513839407
Imagen7_205.png,55.4653078767911,77.4030886725667,5.51781886974967
Imagen7_505.png,55.6301392410686,82.495136635482,5.52593155432429
Imagen7_805.png,55.0399583340236,77.996955413769,5.48783052666247
Imagen8.png,48.6437042268554,81.5184622627979,4.96491763842667
Imagen80.png,21.3193016036883,39.6668709311562,3.47418464619672
Imagen80_205.png,5.90822212039433,26.1492747498976,2.94658645986049
Imagen80_505.png,4.94820877605431,26.3618886521917,2.93182109879821
Imagen80_805.png,4.71023484720538,26.1758726085876,2.9333004457141
Imagen81.png,37.2527406049182,39.0652828276841,3.12226206756981
Imagen81_11015.png,21.0038090521821,21.7502868246242,3.12809238116625
Imagen81_1105.png,21.7294263629885,21.4058831021056,3.10751923598714
Imagen81_15015.png,21.2104499023243,21.8389483288879,3.12318437755337
Imagen81_2015.png,19.4643910397947,21.5275259082173,3.13661635042737
Imagen81_2025.png,19.2621990101448,21.9476105444362,3.12535320149591
Imagen81_205.png,20.3759049584615,21.0595483336748,3.12484792164227
Imagen81_5015.png,20.1234571003948,21.3692267192005,3.12875065831348
Imagen81_505.png,21.0495940786951,20.9156343947833,3.12446936627701
Imagen81_8015.png,20.734741778454,21.9368655712998,3.11004564040247
Imagen81_805.png,21.4978974244208,21.3643433345056,3.10501057895546
Imagen82.png,22.7859175170626,28.8053545033451,2.86093307687407
Imagen83.png,11.4659883861388,28.2507712914368,3.31629835967084
Imagen83_1105.png,23.9477505587908,24.7310953534301,2.8847379697756
Imagen83_1505.png,22.1034238843632,24.6391727781749,2.88899900240956
Imagen83_2015.png,42.7601365642165,27.648198621524,3.17861576890754
Imagen83_205.png,33.3905800156127,24.8520340376019,2.94875148742928
Imagen83_505.png,28.340347636117,24.8594581119207,2.90656576933237
Imagen83_805.png,25.6776443768451,25.0180796770923,2.89714986197557
Imagen85.png,26.8322111729278,55.5254445304709,4.48116571583674
Imagen85_1105.png,19.2738091366383,16.3259274249934,3.64372939705775
Imagen85_1505.png,19.3210062769101,16.2794743825124,3.65079151821111
Imagen85_2015.png,14.9629481673249,16.0631338888472,3.69873820255866
Imagen85_205.png,14.0662951674554,15.7546547779542,3.68365639904283
Imagen85_505.png,17.0234543859221,16.0196396168548,3.68327340584019
Imagen85_805.png,18.3893988416772,16.119508224169,3.65666993531993
Imagen86.png,15.9938689601883,14.1615719057385,2.48968659746447
Imagen87.png,11.5285644271495,28.4504414241902,3.12799231005455
Imagen87_1105.png,8.09540164663992,32.4609887616671,3.29596953705868
Imagen87_205.png,30.9913086884325,20.8790313382513,3.43701142682919
Imagen87_505.png,8.65215863743472,32.5270039246108,3.31742140951689
Imagen87_805.png,8.18629546248568,32.5468281113153,3.29758946656844
Imagen88.png,22.0285913208339,20.5426089705166,2.78802854521671
Imagen89.png,4.58122317256961,27.7439592378352,2.57581392316279
Imagen8_11025.png,55.746296272971,84.4009121553662,4.64879967164143
Imagen8_11035.png,57.0777696551446,83.5788159067576,4.61014885488604
Imagen8_11050.png,56.9938258303985,81.5413204180575,4.81339512988279
Imagen8_2015.png,56.1666116956083,83.2626383542014,4.68644200457996
Imagen8_2025.png,56.9507081384885,84.0738062509367,4.69237616213454
Imagen8_2035.png,58.0123375082115,83.6618047072584,4.64979169562445
Imagen8_2050.png,58.1772930546208,82.1234738144361,4.76422418314851
Imagen9.png,43.7336166511985,71.6083118346816,4.3777700078358
Imagen90.png,19.6418192384027,44.4247239830264,3.12614507962707
Imagen90_1105.png,9.95299991816952,32.6823376751197,3.04267406406915
Imagen90_1505.png,10.7989377647797,32.8979881352795,3.03449925403838
Imagen90_205.png,7.07312275837374,32.2186639724104,3.08094665804588
Imagen90_505.png,8.42135529981271,32.4763165527197,3.04790835494694
Imagen90_805.png,9.43035634711998,32.726538056454,3.03563460099365
Imagen92.png,24.9441289835798,46.01411944495,3.52140089639037
Imagen92_1105.png,25.5460522472255,28.3097890849947,3.01235515404399
Imagen92_1505.png,25.5273139462921,28.5700881070315,3.00786614573863
Imagen92_2015.png,25.8001025377277,28.421787228395,3.07966536260218
Imagen92_205.png,25.7150566375752,28.0734546403928,3.03152466086474
Imagen92_505.png,25.5372959729834,28.2989604654146,3.02966468092225
Imagen92_805.png,25.5204599807423,28.2198328923017,3.01800857181632
Imagen94.png,29.2486737623752,27.0264645535398,2.48671525796973
Imagen94_205.png,19.2357369058002,15.3039192490334,2.0450143530081
Imagen94_505.png,19.8439967267978,15.4988560424775,2.03721367145533
Imagen94_805.png,20.1154494498947,15.7299986733146,2.01408890272243
Imagen95.png,13.4377555097713,26.9530549638444,4.24905893040799
Imagen96.png,33.0991075437874,34.5760110185607,3.21266016801289
Imagen96_1105.png,23.2909424475926,19.1804619769368,3.36022072055533
Imagen96_1505.png,22.9000434309086,19.6478509113587,3.34330800531943
Imagen96_205.png,25.5626289501885,18.4458461491592,3.44244818817724
Imagen96_505.png,24.2657182566296,18.9278776809538,3.38198588849733
Imagen96_805.png,23.6555517496882,18.9814805816472,3.36911865484676
Imagen97.png,44.0409344568771,27.9809321441974,2.90401906032985
Imagen97_1105.png,8.96391924746921,31.9260686526422,2.76396662215444
Imagen97_205.png,11.1415593575833,32.7251202930228,2.80356821723447
Imagen97_505.png,10.3953698301048,31.8305688958593,2.76620269125513
Imagen97_805.png,9.69953581936604,32.0709109829505,2.76501073682513
Imagen98.png,26.8491385495114,30.3983310001369,2.8282860439163
Imagen98_1505.png,38.9523044690554,37.2927891408468,3.49563487877393
Imagen98_2015.png,31.293630966607,16.9480685263524,3.07249149923247
Imagen98_205.png,5.54003497766679,14.8082775626546,2.45659427196552
Imagen98_505.png,30.9994043430921,30.7670123869636,3.23209082007896
Imagen98_805.png,29.174495742144,27.4298372692292,3.01824487477356
Imagen9_1105.png,48.7384320768873,69.0469817348693,4.1883535181131
Imagen9_1505.png,48.5198808918237,69.5508758762448,4.24075403608882
Imagen9_205.png,50.9810344761468,68.4166181193515,4.15379859484882
Imagen9_5015.png,53.413961801235,68.7304215198821,4.18516949167833
Imagen9_5025.png,55.3778730475047,68.9828526721835,4.27540192667666
Imagen9_5035.png,55.1299387938828,67.8716338748064,4.28055379233555
Imagen9_505.png,49.767771478769,69.6235642121611,4.14836042746785
Imagen9_805.png,49.2541190393635,68.4061468807279,4.15228202597051
