Nombre_imagen,BRISQUE_SCORE,PIQE_SCORE,NIQE_SCORE
Imagen416.png,33.7704943631397,45.5834257596043,2.86473903779133
Imagen417.png,18.0605341558217,47.3741771922754,2.32793487502014
Imagen41_11050.png,27.6617323335942,32.9780983151084,2.92049544131112
Imagen41_2035.png,26.195466370615,32.2632588930762,2.89175680769959
Imagen41_2050.png,26.1114202642156,32.755689874959,2.88519198528169
Imagen41_5050.png,27.5735755406967,33.0823339669668,2.89588963734342
Imagen41_8050.png,27.7586919694762,31.9234107774421,2.90371934313715
Imagen422_11050.png,19.6229558150356,28.4447702414177,2.30687711066373
Imagen422_15050.png,19.5350428997244,28.8547562380775,2.31163299554474
Imagen422_5050.png,19.8390781801791,27.791118664702,2.29296123319679
Imagen422_8050.png,19.777094245801,28.5047633190538,2.30040802374868
Imagen423.png,25.2718929926256,56.7370577766341,3.05170229239329
Imagen424.png,17.467047242215,44.1202898148184,2.28412150705461
Imagen425.png,19.3315306047112,37.6405120426748,2.06600002058293
Imagen427.png,13.318775583233,43.9251898815599,2.18729376744787
Imagen429.png,6.52476315124031,54.3535301587835,2.61048149726637
Imagen430.png,12.9349918163867,42.3520477331386,2.27493108717582
Imagen431.png,7.10391471535126,42.2308488850094,2.22698983760752
Imagen432.png,18.3439672879847,45.1717360448795,2.41226003790257
Imagen433.png,16.5128004655042,38.5993226012271,2.36118189662485
Imagen434.png,11.5780922723947,45.1267450169585,2.47202214044841
Imagen435.png,15.4685821024633,34.0560939558799,1.90170911428521
Imagen436.png,23.1402190803024,40.5488832443227,2.02472986024155
Imagen437.png,19.0658756171814,51.5888037875797,2.61655242473417
Imagen438.png,12.1160442723533,51.4526676397715,3.14764258107016
Imagen439.png,24.1947698084749,53.4746482324119,2.70340385964964
Imagen43_11025.png,40.0407702848423,33.8162644109013,2.86216279163221
Imagen43_11035.png,39.9402004145282,32.6974964198298,2.83280438897195
Imagen43_1105.png,31.9580090755906,30.1574106683943,2.66555325334299
Imagen43_2015.png,38.9393669431231,34.0104509648706,2.85836337028537
Imagen43_2035.png,38.8314307420897,34.2093287938678,2.84082580066397
Imagen43_205.png,39.3787771388847,33.0573197226588,2.83817452886475
Imagen43_2050.png,38.483564387252,35.0874470790562,2.83901327457309
Imagen43_5015.png,39.2233373877511,32.444231501396,2.87178631128104
Imagen43_5025.png,39.8929017616997,34.133131240666,2.86821968119236
Imagen43_5035.png,39.7011994131347,34.4063519917105,2.84698906567961
Imagen43_505.png,39.4736852759206,31.9152620420206,2.80079627779112
Imagen43_5050.png,39.5324064088273,35.2713705416198,2.82817425549042
Imagen43_8015.png,39.449710489575,32.4467782342092,2.80307687521457
Imagen43_8025.png,39.7148875938876,33.5001788125252,2.84472752468456
Imagen43_8035.png,39.7228012492146,34.6787457623758,2.84210565397549
Imagen43_805.png,36.3629320598655,30.9308139158051,2.73387637443454
Imagen43_8050.png,39.6588039895628,33.6617643923892,2.84572891516941
Imagen440.png,20.1174348336331,40.7941175801993,2.84585410297508
Imagen441.png,22.2585703542686,36.0842003082431,2.32220044518616
Imagen443.png,28.6225426894666,39.9737829247685,2.54569136135545
Imagen444.png,19.9384393400488,33.8158062185577,2.25644261344192
Imagen445.png,6.46499907170367,54.9591859460586,2.75037303645457
Imagen446.png,26.3827347679202,45.9866963413552,2.64851411259371
Imagen447.png,29.2074561288712,52.1946693047846,3.54092098016816
Imagen448.png,13.0567477136636,50.3128455068866,2.29778965064629
Imagen450.png,11.9314548254211,53.9006861007574,2.62787984098517
Imagen452.png,11.6321199701502,55.4867838594901,2.44946210230297
Imagen453.png,17.5646810601595,48.577314294245,2.41202101322414
Imagen454.png,18.8960793972735,51.5529690971139,2.70045557508871
Imagen455.png,16.1211495722641,36.4503956828563,2.02749566243088
Imagen45_11035.png,13.8444772799265,16.9717244198439,2.77296742801836
Imagen45_1105.png,15.4279087362795,15.8101355311229,2.70415382662997
Imagen45_11050.png,13.8243686329189,17.3771785803395,2.81038672001967
Imagen45_15035.png,14.0782306226562,17.1773711466129,2.75365128904723
Imagen45_1505.png,15.5897459678832,15.9060449279579,2.70604540023674
Imagen45_15050.png,14.0893467880518,17.4397132266099,2.79055762419767
Imagen45_2015.png,13.6408236874546,16.1902619676113,2.80545006826001
Imagen45_2025.png,12.8987283055145,16.716469143939,2.91186706036351
Imagen45_2035.png,12.4956681554458,16.7992180289418,2.94721581622431
Imagen45_2050.png,12.3591955919055,16.8505979910305,2.97059154022676
Imagen45_5035.png,13.2275403751203,16.6473099805245,2.82152829504721
Imagen45_5050.png,13.1432263312059,17.1014327178462,2.86509772239623
Imagen45_8035.png,13.6324085459902,16.9327514204289,2.78831559179905
Imagen45_805.png,15.3529518258757,15.7018736763499,2.70552488271277
Imagen45_8050.png,13.5564717677714,17.0957061295284,2.82311571966639
Imagen460.png,19.7582198525404,50.8215822541883,3.0242043657202
Imagen461.png,19.6379406003783,43.7021637798565,2.00413701790202
Imagen462.png,10.8150937447294,43.2069345295348,2.08000738369147
Imagen463.png,35.0080726208397,36.9768367319409,2.13285935013228
Imagen464.png,37.9826305239771,39.3315944763849,1.95703929035707
Imagen470.png,20.7655612854547,36.3180831041741,2.36317553794043
Imagen475.png,30.234537406048,54.2129140328428,3.11118476868044
Imagen477.png,19.7684877814293,44.991164753402,2.151810222205
Imagen478.png,20.6227979083766,50.1733859318555,2.34230700443671
Imagen479.png,14.5943344229642,43.5215488750814,2.22309538580083
Imagen480.png,21.4538325263005,31.9498115665044,2.87832679261787
Imagen483.png,31.8998469424021,49.1571733253259,2.52388311311249
Imagen484.png,-0.337921034138169,38.1443273114379,1.9894113467292
Imagen485.png,15.8354688790536,38.8137973683049,2.67572578312073
Imagen487.png,20.2843659874015,52.9456402741599,2.78500994266634
Imagen5_15050.png,23.8343291440036,22.5841078003259,2.75242805216948
Imagen5_2035.png,22.9943628782241,22.0797342588195,2.69498829682827
Imagen5_2050.png,22.078076126722,22.4451472058184,2.73638752832757
Imagen5_8050.png,23.9637382267498,22.6113505772113,2.73921732454918
Imagen68.png,17.6513289423026,31.6341065549732,2.25771369142394
Imagen6_2050 (2).png,23.9473214117833,24.168669284758,3.07786487286048
Imagen6_5050 (2).png,23.4327351189646,24.5284630702122,3.029677371317
Imagen6_8050 (2).png,23.5950838568912,24.316489901272,3.11244457706443
Imagen72_11050.png,22.6909829583396,17.0267705952976,2.41678380635836
Imagen72_15050.png,22.5013483909632,17.0082665193447,2.41187671215133
Imagen72_2035.png,27.8751641334348,16.6953774556865,2.5071308021535
Imagen72_2050.png,27.6033649949986,17.1846563365121,2.50181644539906
Imagen72_5035.png,24.66190100121,17.0168863876523,2.43192624224016
Imagen72_5050.png,24.0896547826396,17.267050424357,2.42879149675893
Imagen72_8035.png,23.4611971143979,16.6631966790212,2.43749718927105
Imagen72_8050.png,23.1231732767256,17.3497739442097,2.42181766485076
Imagen74_11035.png,26.0493410127741,22.2011618081462,3.12643704444211
Imagen74_11050.png,26.4417246045847,22.1056141713997,3.13705644705287
Imagen74_2015.png,22.2325981961694,21.9098047047465,3.22953049501092
Imagen74_2025.png,23.0312398898408,22.1774899059786,3.23930692531939
Imagen74_2035.png,23.584726241167,22.2369145999725,3.24949762599894
Imagen74_2050.png,24.0938290103186,22.4188404775655,3.24618597462818
Imagen74_5015.png,24.0619793284407,21.6257775423311,3.13357626678381
Imagen74_5025.png,24.8550253731549,21.9896055971112,3.15240632861839
Imagen74_5035.png,25.4524107750901,22.0679981644857,3.15909490317368
Imagen74_5050.png,25.8518738560328,22.0746401782214,3.15847432964068
Imagen74_8035.png,25.9669941345863,22.2378609228391,3.14214966210582
Imagen74_8050.png,26.2053049667635,22.0321306367779,3.13918940693731
Imagen76_11050.png,6.71481625761717,26.2736119936445,2.12285208456414
Imagen76_15050.png,6.95575604026596,26.1290852187412,2.11894232588088
Imagen76_2035.png,10.5224192556438,25.9514155038565,2.13442134502558
Imagen76_2050.png,10.2377181342706,26.0835989316822,2.13651675197737
Imagen76_5035.png,7.53347028854817,25.789033161934,2.12634203297161
Imagen76_5050.png,7.24395774087939,26.2046515579578,2.12172013954871
Imagen76_8050.png,6.90035991155511,26.2086974654184,2.12128279653733
Imagen78_11035.png,14.3920042743277,27.3243610171648,2.61220768908552
Imagen78_11050.png,16.0811835239894,27.226448221947,2.59545856301308
Imagen78_2015.png,6.99547106323975,26.8817509899806,2.6413607436564
Imagen78_2025.png,8.40143331524381,26.7792506221092,2.63198664738566
Imagen78_2035.png,9.81681312919338,27.1256171782859,2.62664011782477
Imagen78_2050.png,10.8452370697952,27.2126470454119,2.61541820503105
Imagen78_5035.png,12.1618874259983,27.2375054135535,2.5968472161784
Imagen78_5050.png,13.6517738006805,27.0735012075905,2.56975650487083
Imagen78_8035.png,13.626191079012,27.195043869777,2.60638743635347
Imagen78_8050.png,15.0746374863079,27.3612125327643,2.57822159051648
Imagen79_11050.png,31.9497015522274,38.9164558729421,2.90487576489515
Imagen79_15050.png,31.9800098384245,38.9340336594714,2.89654577271719
Imagen79_2035.png,31.9015205376421,39.1667251744911,2.95933366496022
Imagen79_2050.png,32.0395719019282,39.1133008667718,2.96059239961995
Imagen79_5035.png,31.8031558409338,39.0447666893903,2.92922365654923
Imagen79_5050.png,32.0221912058791,39.1633555393986,2.92657374166682
Imagen79_8035.png,31.8794122521657,39.0685693416322,2.92144831756031
Imagen79_8050.png,32.0788525655047,38.9510270316576,2.9262979193451
Imagen80_2035.png,4.51170017604259,27.5869532511921,2.9864531651587
Imagen80_2050.png,4.10732782277694,27.6066899574815,2.99595526911971
Imagen80_5050.png,5.74077931848763,27.410796907127,2.99201659144752
Imagen80_8035.png,4.83945249633185,27.5377634042327,2.98258296871799
Imagen80_8050.png,7.29821103183736,27.67408332077,2.99892610889988
Imagen82_2025.png,24.4580792897783,41.3602362237048,3.28621265897668
Imagen82_2035.png,24.2852780715413,41.2913912603736,3.27920544958621
Imagen82_2050.png,24.2560806558337,41.3225227092343,3.27966774756448
Imagen82_5025.png,23.3328197609011,41.252006201838,3.26217997534818
Imagen82_5035.png,23.1678427247292,41.3067560118792,3.25723772690836
Imagen82_5050.png,23.1513638297808,41.1564706798107,3.25750010063592
Imagen82_8050.png,22.7132509137495,41.2319294507979,3.26502148350721
Imagen83_11050.png,43.7703765856599,29.3341556063028,3.26354180817876
Imagen83_15050.png,43.606590045298,29.0384683351399,3.24670529901956
Imagen83_2035.png,44.3648015846826,29.2847716110941,3.33948320381368
Imagen83_2050.png,44.5780986431208,29.5869092547739,3.43620886120769
Imagen83_5035.png,44.1218650870814,29.2894116595256,3.21520385666712
Imagen83_5050.png,44.3347795941737,29.5201373257709,3.27878723327237
Imagen83_8035.png,43.8758270664175,29.0871812906887,3.20020734060156
Imagen83_8050.png,44.0452360588125,29.2946492752805,3.26356473116909
Imagen84_11050.png,8.20107198565042,39.6291618379446,2.53590475334144
Imagen84_5050.png,5.79194103762459,39.7842932424949,2.55287131834532
Imagen84_8050.png,6.98929965647118,39.7063717727055,2.55153733601127
Imagen87_11035.png,8.4275348308018,35.3095919470121,3.54901973390215
Imagen87_11050.png,6.72933945699034,35.5708060325587,3.57192634727922
Imagen87_15035.png,7.93605296469512,35.3020562635649,3.52786774161985
Imagen87_15050.png,6.16612526674119,35.4622371876694,3.5572982582914
Imagen87_2035.png,11.6020636999556,36.019985130542,3.66076927505499
Imagen87_2050.png,10.2459397585871,36.0871049073388,3.69282937773083
Imagen87_5035.png,9.63638660441188,35.4103621800836,3.58383002557309
Imagen87_5050.png,7.85479155552286,35.7170926650547,3.61361259391655
Imagen87_8035.png,8.79605668650142,35.2943499495017,3.56663034112648
Imagen87_8050.png,7.19469106507307,35.5594198866311,3.58539132707615
Imagen88_11035.png,19.3606791196222,17.0983378809066,3.39651265287382
Imagen88_11050.png,19.5188740951058,17.3441500434653,3.38033781090494
Imagen88_15035.png,19.7266946770071,17.3576688146032,3.34550752941678
Imagen88_15050.png,19.9228881632369,16.9409291416465,3.31141847739461
Imagen88_8035.png,19.4126705208146,17.3054316695857,3.3666698914869
Imagen88_8050.png,19.5677081784981,16.760011148586,3.40220283638905
Imagen89_11035.png,33.6804061408078,37.9671538058452,2.94948072869234
Imagen89_11050.png,34.3380912210697,37.8356859464738,2.93823754184231
Imagen89_15035.png,34.1676281458927,37.8855433015591,2.93459212773307
Imagen89_15050.png,34.6795000255545,37.7572121137709,2.93563850509997
Imagen89_2035.png,31.6738534088946,38.4235673336086,3.05070421013325
Imagen89_2050.png,32.3163340281943,38.544878838763,3.04233771192786
Imagen89_5035.png,32.8071083009627,38.1015357295304,2.96263492459652
Imagen89_5050.png,33.266188469221,37.9377946644805,2.96037962023739
Imagen89_8035.png,33.3314123801645,37.7720806075132,2.95060266426236
Imagen89_8050.png,33.9100362828868,37.8986435979679,2.95311306097051
Imagen95_11035.png,35.5396436967119,35.2661538791705,4.54636281442695
Imagen95_11050.png,34.9902814441174,35.3279124537561,4.53219455808575
Imagen95_15035.png,35.4736815642976,35.226056314233,4.5363428916412
Imagen95_15050.png,34.8563052435471,35.2781381253135,4.53010349259207
Imagen95_2035.png,36.8174801854231,35.6271417548242,4.63493249862569
Imagen95_2050.png,36.4130523261248,35.7755517530204,4.62646997080452
Imagen95_5035.png,35.769233785366,35.5087291938053,4.55312197216363
Imagen95_5050.png,35.1828733561686,35.3859303353211,4.54421939037194
Imagen95_8035.png,35.5765819333441,35.3099443337145,4.53817302926563
Imagen95_8050.png,35.0056049142237,35.3354852256871,4.54217934744753
